id,event_id,event_name,f1_id,f1_name,f2_id,f2_name,winner_id
161,4f732e58ed907eff,UFC Fight Night: Shogun vs. Smith,025f0b1b58fbad01,Darko Stosic,917a5cb9821df261,Jeremy Kimball,025f0b1b58fbad01
162,4f732e58ed907eff,UFC Fight Night: Shogun vs. Smith,31bbd39c0a075d4e,Liu Pingyuan,42a7e90605df3c8a,Damian Stasiak,31bbd39c0a075d4e
163,b45d6b73f4ca4467,UFC Fight Night: Dos Santos vs. Ivanov,63def5a5662a6917,Junior Dos Santos,1788eee370f077b7,Blagoy Ivanov,63def5a5662a6917
164,b45d6b73f4ca4467,UFC Fight Night: Dos Santos vs. Ivanov,ed9d8ee3a4239b1c,Sage Northcutt,47cd337b86b1af92,Zak Ottow,ed9d8ee3a4239b1c
165,b45d6b73f4ca4467,UFC Fight Night: Dos Santos vs. Ivanov,814ff3018127e8fc,Rick Glenn,6f242453c91a5af0,Dennis Bermudez,814ff3018127e8fc
166,b45d6b73f4ca4467,UFC Fight Night: Dos Santos vs. Ivanov,d8da10db80131bec,Niko Price,c6aee362c7a7d482,Randy Brown,d8da10db80131bec
167,b45d6b73f4ca4467,UFC Fight Night: Dos Santos vs. Ivanov,b5b684eac99ae0a3,Chad Mendes,08e908ed6d18d6a0,Myles Jury,b5b684eac99ae0a3
168,b45d6b73f4ca4467,UFC Fight Night: Dos Santos vs. Ivanov,3ecd936bd8814108,Cat Zingano,c7d297714d9ab1a4,Marion Reneau,3ecd936bd8814108
169,b45d6b73f4ca4467,UFC Fight Night: Dos Santos vs. Ivanov,80daefbed11ce998,Alejandro Perez,fc9a9559a05f2704,Eddie Wineland,80daefbed11ce998
170,b45d6b73f4ca4467,UFC Fight Night: Dos Santos vs. Ivanov,e1248941344b3288,Alexander Volkanovski,92a9aa9c93192871,Darren Elkins,e1248941344b3288
171,b45d6b73f4ca4467,UFC Fight Night: Dos Santos vs. Ivanov,0fd5f4b838e890cc,Said Nurmagomedov,9fa568ad2bf2cb0b,Justin Scoggins,0fd5f4b838e890cc
172,b45d6b73f4ca4467,UFC Fight Night: Dos Santos vs. Ivanov,b9f28e7045fdfce7,Raoni Barcelos,a7151778b3381036,Kurt Holobaugh,b9f28e7045fdfce7
173,b45d6b73f4ca4467,UFC Fight Night: Dos Santos vs. Ivanov,51a0c09cbe9b8472,Liz Carmouche,8e1f36476ef02a6a,Jennifer Maia,51a0c09cbe9b8472
174,b45d6b73f4ca4467,UFC Fight Night: Dos Santos vs. Ivanov,f57dd0bfa8c17813,Mark De La Rosa,ac5a7400da3a9a41,Elias Garcia,f57dd0bfa8c17813
175,b45d6b73f4ca4467,UFC Fight Night: Dos Santos vs. Ivanov,8f382b3baa954d2a,Jessica Aguilar,411539901068522f,Jodie Esquibel,8f382b3baa954d2a
176,35585d970300d45a,UFC 226: Miocic vs. Cormier,d967f0128c323de6,Daniel Cormier,d28dee5c705991df,Stipe Miocic,d967f0128c323de6
177,35585d970300d45a,UFC 226: Miocic vs. Cormier,d3df1add9d9a7efb,Derrick Lewis,8d03ce87ca14e778,Francis Ngannou,d3df1add9d9a7efb
178,35585d970300d45a,UFC 226: Miocic vs. Cormier,f2b6fdb20675b11c,Mike Perry,e5010b1b94ca5755,Paul Felder,f2b6fdb20675b11c
179,35585d970300d45a,UFC 226: Miocic vs. Cormier,cbb682f5fcc44bfc,Anthony Pettis,c58f51dedb310998,Michael Chiesa,cbb682f5fcc44bfc
180,35585d970300d45a,UFC 226: Miocic vs. Cormier,749f572d1d3161fb,Khalil Rountree Jr.,4690d47bf725fd98,Gokhan Saki,749f572d1d3161fb
181,35585d970300d45a,UFC 226: Miocic vs. Cormier,2e5c2aa8e4ab9d82,Paulo Costa,65578a75fa7900e3,Uriah Hall,2e5c2aa8e4ab9d82
182,35585d970300d45a,UFC 226: Miocic vs. Cormier,2f13e4020cea5b38,Raphael Assuncao,05339613bf8e9808,Rob Font,2f13e4020cea5b38
183,35585d970300d45a,UFC 226: Miocic vs. Cormier,7cbf7c78d3b34218,Drakkar Klose,f9b200db02b488d9,Lando Vannata,7cbf7c78d3b34218
184,35585d970300d45a,UFC 226: Miocic vs. Cormier,f1928a52590c5532,Curtis Millender,b0d6a1d8ac3d563d,Max Griffin,f1928a52590c5532
185,35585d970300d45a,UFC 226: Miocic vs. Cormier,193b9d1858bc4df3,Dan Hooker,23024fdfc966410a,Gilbert Burns,193b9d1858bc4df3
186,35585d970300d45a,UFC 226: Miocic vs. Cormier,b3d21b2610dcfaeb,Emily Whitmire,882d62561063a927,Jamie Moyle,b3d21b2610dcfaeb
187,8215e4fe24e8e81b,UFC - TUF 27 Finale,1338e2c7480bdf9e,Israel Adesanya,0c6d9ea8306c029e,Brad Tavares,1338e2c7480bdf9e
188,8215e4fe24e8e81b,UFC - TUF 27 Finale,5bf31a46becc1204,Michael Trizano,946db8a378903cc3,Joe Giannetti,5bf31a46becc1204
189,8215e4fe24e8e81b,UFC - TUF 27 Finale,7b433309b0fd12aa,Brad Katona,683ea28a198936fe,Jay Cucciniello,7b433309b0fd12aa
190,8215e4fe24e8e81b,UFC - TUF 27 Finale,7aa3d6964eff4877,Alex Caceres,9c44f290f5726d95,Martin Bravo,7aa3d6964eff4877
191,8215e4fe24e8e81b,UFC - TUF 27 Finale,4498b382c65a7faa,Roxanne Modafferi,472f6f6e6d962f40,Barb Honchak,4498b382c65a7faa
192,8215e4fe24e8e81b,UFC - TUF 27 Finale,77d7295d1b22c694,Alessio Di Chirico,d0e1b42d41dab603,Julian Marquez,77d7295d1b22c694
193,8215e4fe24e8e81b,UFC - TUF 27 Finale,80d8aed0ca9b00f3,Montana De La Rosa,01784fbc27c68b14,Rachael Ostovich,80d8aed0ca9b00f3
194,8215e4fe24e8e81b,UFC - TUF 27 Finale,2844b047183a1adb,Luis Pena,f75c5ca0d91b9115,Richie Smullen,2844b047183a1adb
195,8215e4fe24e8e81b,UFC - TUF 27 Finale,3956bdc8ab2e54b3,John Gunther,523af801b3429015,Allan Zuniga,3956bdc8ab2e54b3
196,8215e4fe24e8e81b,UFC - TUF 27 Finale,d9c6f19f958643e9,Bryce Mitchell,f5f6419c5f00abad,Tyler Diamond,d9c6f19f958643e9
197,8215e4fe24e8e81b,UFC - TUF 27 Finale,b93c06d09d1c4ac0,Steven Peterson,0b8d512c79b4baf3,Matt Bessette,b93c06d09d1c4ac0
198,8215e4fe24e8e81b,UFC - TUF 27 Finale,6ac9bc2953c47345,Gerald Meerschaert,1cf7ccf64a5bf24e,Oskar Piechota,6ac9bc2953c47345
199,ac5f67109accb482,UFC Fight Night: Cowboy vs. Edwards,f1fac969a1d70b08,Leon Edwards,1d00756835ca67c9,Donald Cerrone,f1fac969a1d70b08
200,ac5f67109accb482,UFC Fight Night: Cowboy vs. Edwards,50db8711c70196cd,Ovince Saint Preux,49e96ff8ab781589,Tyson Pedro,50db8711c70196cd
201,ac5f67109accb482,UFC Fight Night: Cowboy vs. Edwards,f72465a784c1b084,Jessica Eye,6c8072b61c276e67,Jessica-Rose Clark,f72465a784c1b084
202,ac5f67109accb482,UFC Fight Night: Cowboy vs. Edwards,e64b96c07d7ce999,Li Jingliang,5140122c3eecd307,Daichi Abe,e64b96c07d7ce999
203,ac5f67109accb482,UFC Fight Night: Cowboy vs. Edwards,d661ce4da776fc20,Petr Yan,88cd34d836b4ebcd,Teruto Ishihara,d661ce4da776fc20
204,ac5f67109accb482,UFC Fight Night: Cowboy vs. Edwards,efb96bf3e9ada36f,Song Yadong,71002dbc1743b9a7,Felipe Arantes,efb96bf3e9ada36f
205,ac5f67109accb482,UFC Fight Night: Cowboy vs. Edwards,4cd8b03aee1d0138,Shane Young,55ed59d541f8b90c,Rolando Dy,4cd8b03aee1d0138
206,ac5f67109accb482,UFC Fight Night: Cowboy vs. Edwards,32490e80ddab1e5a,Song Kenan,c487223b0289bda9,Hector Aldana,32490e80ddab1e5a
207,ac5f67109accb482,UFC Fight Night: Cowboy vs. Edwards,a845f0735bc67405,Jake Matthews,4665f9f909cd7214,Shinsho Anzai,a845f0735bc67405
208,ac5f67109accb482,UFC Fight Night: Cowboy vs. Edwards,c41d426cc7326d1b,Yan Xiaonan,d50382dc0565a9e1,Viviane Pereira,c41d426cc7326d1b
209,ac5f67109accb482,UFC Fight Night: Cowboy vs. Edwards,67c1d46f4ed16f9e,Matt Schnell,199eb7cf6ae90294,Naoki Inoue,67c1d46f4ed16f9e
210,ac5f67109accb482,UFC Fight Night: Cowboy vs. Edwards,7c3c48cf54a2848e,Ulka Sasaki,ec664422b22d9787,Jenel Lausa,7c3c48cf54a2848e
211,ac5f67109accb482,UFC Fight Night: Cowboy vs. Edwards,a20f234df70f2182,Ji Yeon Kim,8c020156779f7888,Melinda Fabian,a20f234df70f2182
212,2eae41f61776c60f,UFC 225: Whittaker vs. Romero 2,e1147d3d2dabe1ce,Robert Whittaker,f77c68bb4be8516d,Yoel Romero,e1147d3d2dabe1ce
213,2eae41f61776c60f,UFC 225: Whittaker vs. Romero 2,dc9572dd6ec74859,Colby Covington,6a2f7c151031653d,Rafael Dos Anjos,dc9572dd6ec74859
214,2eae41f61776c60f,UFC 225: Whittaker vs. Romero 2,634e2fb70bde3fd5,Holly Holm,a0e75f4a13eb73f1,Megan Anderson,634e2fb70bde3fd5
215,2eae41f61776c60f,UFC 225: Whittaker vs. Romero 2,c62fbc117d57b943,Tai Tuivasa,3738e68d2261e60f,Andrei Arlovski,c62fbc117d57b943
216,2eae41f61776c60f,UFC 225: Whittaker vs. Romero 2,0641c21bec209472,Mike Jackson,a8c9d16fe2a14d72,CM Punk,0641c21bec209472
217,2eae41f61776c60f,UFC 225: Whittaker vs. Romero 2,fa6796c55d6c5440,Curtis Blaydes,b4ad3a06ee4d660c,Alistair Overeem,fa6796c55d6c5440
218,2eae41f61776c60f,UFC 225: Whittaker vs. Romero 2,ec34349e7dffcde7,Claudia Gadelha,d910665038efc639,Carla Esparza,ec34349e7dffcde7
219,2eae41f61776c60f,UFC 225: Whittaker vs. Romero 2,cbd3e590a85b18c5,Mirsad Bektic,3974fa35c917af1d,Ricardo Lamas,cbd3e590a85b18c5
220,2eae41f61776c60f,UFC 225: Whittaker vs. Romero 2,e51ee8ded927fc51,Chris de la Rocha,d1528ac5675558b1,Rashad Coulter,e51ee8ded927fc51
221,2eae41f61776c60f,UFC 225: Whittaker vs. Romero 2,d4c9dcd330403612,Anthony Smith,ee779c43a8926d52,Rashad Evans,d4c9dcd330403612
222,2eae41f61776c60f,UFC 225: Whittaker vs. Romero 2,de75d1c45a39e221,Sergio Pettis,80eacd4da0617c57,Joseph Benavidez,de75d1c45a39e221
223,2eae41f61776c60f,UFC 225: Whittaker vs. Romero 2,07225ba28ae309b6,Charles Oliveira,c47df9303d318c67,Clay Guida,07225ba28ae309b6
224,2eae41f61776c60f,UFC 225: Whittaker vs. Romero 2,82a5152216251682,Dan Ige,bc656db347f31e19,Mike Santiago,82a5152216251682
225,d29b5c4f22c6357d,UFC Fight Night: Rivera vs. Moraes,fea79f9bc8c68769,Marlon Moraes,9c907996820d2d69,Jimmie Rivera,fea79f9bc8c68769
226,d29b5c4f22c6357d,UFC Fight Night: Rivera vs. Moraes,84ff027394f7e470,Gregor Gillespie,c77a953488e5607d,Vinc Pichel,84ff027394f7e470
227,d29b5c4f22c6357d,UFC Fight Night: Rivera vs. Moraes,03f982ca3735070c,Walt Harris,f86cb5f25d545e0e,Daniel Spitz,03f982ca3735070c
228,d29b5c4f22c6357d,UFC Fight Night: Rivera vs. Moraes,484acc7b0f856ce9,Ben Saunders,d81ac739417d7f53,Jake Ellenberger,484acc7b0f856ce9
229,d29b5c4f22c6357d,UFC Fight Night: Rivera vs. Moraes,1291edf2d566a71a,Julio Arce,fbf0537e420e698e,Daniel Teymur,1291edf2d566a71a
230,d29b5c4f22c6357d,UFC Fight Night: Rivera vs. Moraes,d156513a19acf856,Sam Alvey,fcd448a2fe1a23cc,Gian Villante,d156513a19acf856
231,d29b5c4f22c6357d,UFC Fight Night: Rivera vs. Moraes,4234f0097c83fa62,Sijara Eubanks,729d4bd5a6cd0a97,Lauren Murphy,4234f0097c83fa62
232,d29b5c4f22c6357d,UFC Fight Night: Rivera vs. Moraes,2747c60e42d9d75f,David Teymur,6fb1ba67bef41b37,Nik Lentz,2747c60e42d9d75f
233,d29b5c4f22c6357d,UFC Fight Night: Rivera vs. Moraes,b1b0729d27936f2f,Belal Muhammad,1ddb480b601cefb1,Chance Rencountre,b1b0729d27936f2f
234,d29b5c4f22c6357d,UFC Fight Night: Rivera vs. Moraes,f046d724d2a84ac5,Desmond Green,75e5fec9f72910ef,Gleison Tibau,f046d724d2a84ac5
235,d29b5c4f22c6357d,UFC Fight Night: Rivera vs. Moraes,329e403448756217,Nathaniel Wood,528c24b99fbaab79,Johnny Eduardo,329e403448756217
236,d29b5c4f22c6357d,UFC Fight Night: Rivera vs. Moraes,d2036f31c035e0d1,Jose Torres,81d9df19e255b8b6,Jarred Brooks,d2036f31c035e0d1
237,f5990c11974d8e9c,UFC Fight Night: Thompson vs. Till,9ce6d5a03af801b7,Darren Till,4a28cb716c19157a,Stephen Thompson,9ce6d5a03af801b7
238,f5990c11974d8e9c,UFC Fight Night: Thompson vs. Till,84b3e7d38f2d2ec5,Neil Magny,3dd949593346dbc3,Craig White,84b3e7d38f2d2ec5
239,f5990c11974d8e9c,UFC Fight Night: Thompson vs. Till,040a74bb0a465c54,Arnold Allen,69f01b25dfabaf6b,Mads Burnell,040a74bb0a465c54
240,f5990c11974d8e9c,UFC Fight Night: Thompson vs. Till,87a1dc546b1c5caf,Makwan Amirkhani,bb1a2cdad6ff34db,Jason Knight,87a1dc546b1c5caf
241,f5990c11974d8e9c,UFC Fight Night: Thompson vs. Till,6f7c616b98e18c29,Claudio Silva,49858bf46dabf6fb,Nordine Taleb,6f7c616b98e18c29
242,f5990c11974d8e9c,UFC Fight Night: Thompson vs. Till,a17ad5a5048e8c3f,Darren Stewart,b9664eae2ac75262,Eric Spicely,a17ad5a5048e8c3f
243,f5990c11974d8e9c,UFC Fight Night: Thompson vs. Till,1588b787bda7b540,Tom Breese,bdcbb976816fd256,Daniel Kelly,1588b787bda7b540
244,f5990c11974d8e9c,UFC Fight Night: Thompson vs. Till,2eeaefbfc7f9fcff,Lina Lansberg,016a8d958883167c,Gina Mazany,2eeaefbfc7f9fcff
245,f5990c11974d8e9c,UFC Fight Night: Thompson vs. Till,198994b47f395af0,Carlo Pedersoli,34e552520a934063,Bradley Scott,198994b47f395af0
246,f5990c11974d8e9c,UFC Fight Night: Thompson vs. Till,38c7f72747f4f712,Gillian Robertson,51018a31ddf31eb2,Molly McCann,38c7f72747f4f712
247,f5990c11974d8e9c,UFC Fight Night: Thompson vs. Till,34f88592c0ab7a54,Elias Theodorou,f797f0c57a83353e,Trevor Smith,34f88592c0ab7a54
248,3144121470023e9a,UFC Fight Night: Maia vs. Usman,f1b2aa7853d1ed6e,Kamaru Usman,427b5953ac8e3a27,Demian Maia,f1b2aa7853d1ed6e
249,3144121470023e9a,UFC Fight Night: Maia vs. Usman,b08012bbe542592a,Tatiana Suarez,e8b731feff72294b,Alexa Grasso,b08012bbe542592a
250,3144121470023e9a,UFC Fight Night: Maia vs. Usman,2e19380f34871c6a,Dominick Reyes,13a0275fa13c4d26,Jared Cannonier,2e19380f34871c6a
251,3144121470023e9a,UFC Fight Night: Maia vs. Usman,d05412b513b19621,Guido Cannetti,09f579be4520394a,Diego Rivas,d05412b513b19621
252,3144121470023e9a,UFC Fight Night: Maia vs. Usman,05fa626cb33d15b8,Andrea Lee,4798e823ada58fe9,Veronica Macedo,05fa626cb33d15b8
253,3144121470023e9a,UFC Fight Night: Maia vs. Usman,6d4b63c767106d3a,Vicente Luque,c03a5022f8439f2a,Chad Laprise,6d4b63c767106d3a
254,3144121470023e9a,UFC Fight Night: Maia vs. Usman,e51fcd9cd84c0b93,Michel Prazeres,4ba8d454f762005d,Zak Cummings,e51fcd9cd84c0b93
255,3144121470023e9a,UFC Fight Night: Maia vs. Usman,a0f0004aadf10b71,Alexandre Pantoja,792be9a24df82ed6,Brandon Moreno,a0f0004aadf10b71
256,3144121470023e9a,UFC Fight Night: Maia vs. Usman,5c126c6aac3ef364,Poliana Botelho,a851c35f58199231,Syuri Kondo,5c126c6aac3ef364
257,3144121470023e9a,UFC Fight Night: Maia vs. Usman,436f970c9ea9169c,Gabriel Benitez,2c2caf2f2bab9df5,Humberto Bandenay,436f970c9ea9169c
258,3144121470023e9a,UFC Fight Night: Maia vs. Usman,be0b310a12eb80b4,Enrique Barzola,cc351e408bbb7d43,Brandon Davis,be0b310a12eb80b4
259,3144121470023e9a,UFC Fight Night: Maia vs. Usman,9ba2226646046b63,Frankie Saenz,01fcef7e3d051722,Henry Briones,9ba2226646046b63
260,3144121470023e9a,UFC Fight Night: Maia vs. Usman,d747eb273a40a920,Claudio Puelles,1b38a2b897f6209c,Felipe Silva,d747eb273a40a920
261,67ec58d7cf599835,UFC 224: Nunes vs. Pennington,80fa8218c99f9c58,Amanda Nunes,fc169c387b4b465d,Raquel Pennington,80fa8218c99f9c58
262,67ec58d7cf599835,UFC 224: Nunes vs. Pennington,8c0580d4fff106c1,Kelvin Gastelum,7a703c565ccaa18f,Jacare Souza,8c0580d4fff106c1
263,67ec58d7cf599835,UFC 224: Nunes vs. Pennington,7447e9f28508106a,Mackenzie Dern,d4a31850a7457f1b,Amanda Cooper,7447e9f28508106a
264,67ec58d7cf599835,UFC 224: Nunes vs. Pennington,c268b2cfebccf652,John Lineker,7be14eaed4c74856,Brian Kelleher,c268b2cfebccf652
265,67ec58d7cf599835,UFC 224: Nunes vs. Pennington,f7a7f7118d4b01b6,Lyoto Machida,0ee783aa00e468f0,Vitor Belfort,f7a7f7118d4b01b6
266,67ec58d7cf599835,UFC 224: Nunes vs. Pennington,dbc17725b887860a,Cezar Ferreira,37d5b176d438d2a5,Karl Roberson,dbc17725b887860a
267,67ec58d7cf599835,UFC 224: Nunes vs. Pennington,98c23cb6da5b3352,Aleksei Oleinik,c482c8605455a213,Junior Albini,98c23cb6da5b3352
268,67ec58d7cf599835,UFC 224: Nunes vs. Pennington,0052de90691d4a93,Davi Ramos,2816ced060a21be3,Nick Hein,0052de90691d4a93
269,67ec58d7cf599835,UFC 224: Nunes vs. Pennington,8adcbd525fab8d9b,Elizeu Zaleski dos Santos,0d8011111be000b2,Sean Strickland,8adcbd525fab8d9b
270,67ec58d7cf599835,UFC 224: Nunes vs. Pennington,d317a5e2b3f88c5f,Warlley Alves,e70de1859b7ee78e,Sultan Aliev,d317a5e2b3f88c5f
271,67ec58d7cf599835,UFC 224: Nunes vs. Pennington,0a1942069c9ad6b6,Jack Hermansson,cfb65863d5099327,Thales Leites,0a1942069c9ad6b6
272,67ec58d7cf599835,UFC 224: Nunes vs. Pennington,abd5fb12437eda21,Ramazan Emeev,4b1d46a1b5c0fd11,Alberto Mina,abd5fb12437eda21
273,67ec58d7cf599835,UFC 224: Nunes vs. Pennington,2ac4628c08ec5125,Markus Perez,984d15d5dc7bfcf9,James Bochnovic,2ac4628c08ec5125
274,ad99fa5325519169,UFC Fight Night: Barboza vs. Lee,ee9ebceabfd16fa7,Kevin Lee,64a50dad704d1d49,Edson Barboza,ee9ebceabfd16fa7
275,ad99fa5325519169,UFC Fight Night: Barboza vs. Lee,f2688492b9a525a3,Frankie Edgar,d247691a6c0e9034,Cub Swanson,f2688492b9a525a3
276,ad99fa5325519169,UFC Fight Night: Barboza vs. Lee,ce1e867808ef5fce,Justin Willis,01b352b6a9074d5c,Chase Sherman,ce1e867808ef5fce
277,ad99fa5325519169,UFC Fight Night: Barboza vs. Lee,d2c55d1d2e67773b,David Branch,dea070ed4a2a8281,Thiago Santos,d2c55d1d2e67773b
278,ad99fa5325519169,UFC Fight Night: Barboza vs. Lee,cb696ebfb6598724,Aljamain Sterling,ec52462a1b41f714,Brett Johns,cb696ebfb6598724
279,ad99fa5325519169,UFC Fight Night: Barboza vs. Lee,193b9d1858bc4df3,Dan Hooker,d1941565abf50b16,Jim Miller,193b9d1858bc4df3
280,ad99fa5325519169,UFC Fight Night: Barboza vs. Lee,4c7781da8c6cae93,Ryan LaFlare,a2b12c3f3d60ff69,Alex Garcia,4c7781da8c6cae93
281,ad99fa5325519169,UFC Fight Night: Barboza vs. Lee,5987b2458f4b5290,Ricky Simon,c03520b5c88ed6b4,Merab Dvalishvili,5987b2458f4b5290
282,ad99fa5325519169,UFC Fight Night: Barboza vs. Lee,aec185309b4843d0,Siyar Bahadurzada,9ccf8371fd80d45d,Luan Chagas,aec185309b4843d0
283,ad99fa5325519169,UFC Fight Night: Barboza vs. Lee,5e4eec08896c9423,Corey Anderson,e51e5cb722bd47a8,Patrick Cummins,5e4eec08896c9423
284,ad99fa5325519169,UFC Fight Night: Barboza vs. Lee,5331b25a60417ffb,Anthony Rocco Martin,65ddc8a9ac4e8531,Keita Nakamura,5331b25a60417ffb
285,620be7e0712d431b,UFC Fight Night: Poirier vs. Gaethje,029eaff01e6bb8f0,Dustin Poirier,9e8f6c728eb01124,Justin Gaethje,029eaff01e6bb8f0
286,620be7e0712d431b,UFC Fight Night: Poirier vs. Gaethje,57b10fca4f9c9a7a,Alex Oliveira,f9f07bb5a43535ed,Carlos Condit,57b10fca4f9c9a7a
287,620be7e0712d431b,UFC Fight Night: Poirier vs. Gaethje,1338e2c7480bdf9e,Israel Adesanya,7acbb0972e75281a,Marvin Vettori,1338e2c7480bdf9e
288,620be7e0712d431b,UFC Fight Night: Poirier vs. Gaethje,eb04b9d31e938edb,Michelle Waterson,5f179af5fffeb9f6,Cortney Casey,eb04b9d31e938edb
289,620be7e0712d431b,UFC Fight Night: Poirier vs. Gaethje,52e76bb4b3e852f3,Antonio Carlos Junior,c80095f6092271a7,Tim Boetsch,52e76bb4b3e852f3
290,620be7e0712d431b,UFC Fight Night: Poirier vs. Gaethje,447f9858ae78f921,Muslim Salikhov,9b1e3fb4f8cbd5b7,Ricky Rainey,447f9858ae78f921
291,620be7e0712d431b,UFC Fight Night: Poirier vs. Gaethje,92437c6775b3f7d1,John Moraga,5aedf14771ca82d2,Wilson Reis,92437c6775b3f7d1
292,620be7e0712d431b,UFC Fight Night: Poirier vs. Gaethje,0c6d9ea8306c029e,Brad Tavares,4e06913c91da5200,Krzysztof Jotko,0c6d9ea8306c029e
293,620be7e0712d431b,UFC Fight Night: Poirier vs. Gaethje,23024fdfc966410a,Gilbert Burns,66e98b3bb5fc5250,Dan Moret,23024fdfc966410a
294,620be7e0712d431b,UFC Fight Night: Poirier vs. Gaethje,f923e012414c883e,Lauren Mueller,122ac9b816d8b71c,Shana Dobson,f923e012414c883e
295,620be7e0712d431b,UFC Fight Night: Poirier vs. Gaethje,acff437707625fc7,Yushin Okami,e9213f53ddeca978,Dhiego Lima,acff437707625fc7
296,620be7e0712d431b,UFC Fight Night: Poirier vs. Gaethje,efa1f6b42c86793c,Adam Wieczorek,7e511f8d842a109d,Arjan Bhullar,efa1f6b42c86793c
297,620be7e0712d431b,UFC Fight Night: Poirier vs. Gaethje,80daefbed11ce998,Alejandro Perez,2fc7e9701642ca38,Matthew Lopez,80daefbed11ce998
298,620be7e0712d431b,UFC Fight Night: Poirier vs. Gaethje,96428b9e9bd048ea,Luke Sanders,39330403ad27c2bb,Patrick Williams,96428b9e9bd048ea
299,49e7e05f902479ca,UFC 223: Khabib vs. Iaquinta,032cc3922d871c7f,Khabib Nurmagomedov,59279a7c978f7da0,Al Iaquinta,032cc3922d871c7f
300,49e7e05f902479ca,UFC 223: Khabib vs. Iaquinta,47b63240018d5d86,Rose Namajunas,3d6749c4267da18f,Joanna Jedrzejczyk,47b63240018d5d86
301,49e7e05f902479ca,UFC 223: Khabib vs. Iaquinta,b6452706b373eea1,Renato Moicano,751de04455cfaac0,Calvin Kattar,b6452706b373eea1
302,49e7e05f902479ca,UFC 223: Khabib vs. Iaquinta,87aa9fb63d6b51a1,Zabit Magomedsharipov,c5af5750e8bae4f0,Kyle Bochniak,87aa9fb63d6b51a1
303,49e7e05f902479ca,UFC 223: Khabib vs. Iaquinta,feaf00f3373435d6,Chris Gruetzemacher,3bad7ef643840f67,Joe Lauzon,feaf00f3373435d6
304,49e7e05f902479ca,UFC 223: Khabib vs. Iaquinta,d7c3816669784109,Karolina Kowalkiewicz,b6850671a008bf9a,Felice Herrig,d7c3816669784109
305,49e7e05f902479ca,UFC 223: Khabib vs. Iaquinta,55ee431411ccf07a,Olivier Aubin-Mercier,e5c9de15bb58b1c6,Evan Dunham,55ee431411ccf07a
306,49e7e05f902479ca,UFC 223: Khabib vs. Iaquinta,fc6e681bf6658faf,Ashlee Evans-Smith,907e60fd13407e1e,Bec Rawlings,fc6e681bf6658faf
307,49e7e05f902479ca,UFC 223: Khabib vs. Iaquinta,cc7040fe76f0ef91,Devin Clark,18b602842a24f7c5,Mike Rodriguez,cc7040fe76f0ef91
308,eed2b71d77d95416,UFC Fight Night: Werdum vs. Volkov,279566840aa55bf2,Alexander Volkov,492b202d2064e7a9,Fabricio Werdum,279566840aa55bf2
309,eed2b71d77d95416,UFC Fight Night: Werdum vs. Volkov,99df7d0a2a08a8a8,Jan Blachowicz,1e1dbd1cc5a7469e,Jimi Manuwa,99df7d0a2a08a8a8
310,eed2b71d77d95416,UFC Fight Night: Werdum vs. Volkov,e979c76341f19b22,Tom Duquesnoy,ba5e253af86db1a8,Terrion Ware,e979c76341f19b22
311,eed2b71d77d95416,UFC Fight Night: Werdum vs. Volkov,f1fac969a1d70b08,Leon Edwards,1fcfc3709fe58151,Peter Sobotta,f1fac969a1d70b08
312,eed2b71d77d95416,UFC Fight Night: Werdum vs. Volkov,76ee3d666c648f6b,Charles Byrd,e9ac7bfb65c25497,John Phillips,76ee3d666c648f6b
313,eed2b71d77d95416,UFC Fight Night: Werdum vs. Volkov,a6cba6bb66c1a8c9,Danny Roberts,330bafba312face4,Oliver Enkamp,a6cba6bb66c1a8c9
314,eed2b71d77d95416,UFC Fight Night: Werdum vs. Volkov,f7d73e452b064bf2,Danny Henry,2c9d00968f818270,Hakeem Dawodu,f7d73e452b064bf2
315,eed2b71d77d95416,UFC Fight Night: Werdum vs. Volkov,eabf206b162b3b83,Paul Craig,d802174b0c0c1f4e,Magomed Ankalaev,eabf206b162b3b83
316,eed2b71d77d95416,UFC Fight Night: Werdum vs. Volkov,633a45d131192ffe,Kajan Johnson,31a13532e724ca2b,Stevie Ray,633a45d131192ffe
317,eed2b71d77d95416,UFC Fight Night: Werdum vs. Volkov,85ff1b9471d35238,Dmitry Sosnovskiy,ad56b3f00ca38dfd,Mark Godbeer,85ff1b9471d35238
318,7929be8290289a47,UFC 222: Cyborg vs. Kunitskaya,634bb0de2eb043b4,Cris Cyborg,3143bf892608139a,Yana Kunitskaya,634bb0de2eb043b4
319,7929be8290289a47,UFC 222: Cyborg vs. Kunitskaya,def8166ff24bd237,Brian Ortega,f2688492b9a525a3,Frankie Edgar,def8166ff24bd237
320,7929be8290289a47,UFC 222: Cyborg vs. Kunitskaya,b50a426a33da0012,Sean O'Malley,d0e50a3d1b250708,Andre Soukhamthath,b50a426a33da0012
321,7929be8290289a47,UFC 222: Cyborg vs. Kunitskaya,3738e68d2261e60f,Andrei Arlovski,ebc1f40e00e0c481,Stefan Struve,3738e68d2261e60f
322,7929be8290289a47,UFC 222: Cyborg vs. Kunitskaya,b9706f80d005036c,Ketlen Vieira,3ecd936bd8814108,Cat Zingano,b9706f80d005036c
323,7929be8290289a47,UFC 222: Cyborg vs. Kunitskaya,7447e9f28508106a,Mackenzie Dern,b4c6c904a9ffc5e8,Ashley Yoder,7447e9f28508106a
